2018-01-05 04:31:30,1.8
2018-01-05 04:31:40,-2.6
2018-01-05 04:31:50,2.0
2018-01-05 04:32:00,7.5
2018-01-05 04:32:10,0.0
2018-01-05 04:32:20,3.2
2018-01-05 04:32:30,13.8
2018-01-05 04:32:40,14.9
2018-01-05 04:32:50,1.8
2018-01-05 04:33:00,-15.4
2018-01-05 04:33:10,-16.2
2018-01-05 04:33:20,-22.9
2018-01-05 04:33:30,-8.5
2018-01-05 04:33:40,-5.0
2018-01-05 04:33:50,-6.3
2018-01-05 04:34:00,-5.6
2018-01-05 04:34:10,-15.8
2018-01-05 04:34:20,-13.0
2018-01-05 04:34:30,-2.6
2018-01-05 04:34:40,5.8
2018-01-05 04:34:50,13.1
2018-01-05 04:35:00,11.3
2018-01-05 04:35:10,8.2
2018-01-05 04:35:20,4.0
2018-01-05 04:35:30,-4.4
2018-01-05 04:35:40,-2.1
2018-01-05 04:35:50,6.0
2018-01-05 04:36:00,12.8
2018-01-05 04:36:10,18.6
2018-01-05 04:36:20,17.3
2018-01-05 04:36:30,16.7
2018-01-05 04:36:40,7.5
2018-01-05 04:36:50,1.6
2018-01-05 04:37:00,4.3
2018-01-05 04:37:10,-6.0
2018-01-05 04:37:20,1.5
2018-01-05 04:37:30,-1.4
2018-01-05 04:37:40,5.5
2018-01-05 04:37:50,6.1
2018-01-05 04:38:00,18.5
2018-01-05 04:38:10,22.8
2018-01-05 04:38:20,21.9
2018-01-05 04:38:30,4.5
2018-01-05 04:38:40,-8.6
2018-01-05 04:38:50,-10.3
2018-01-05 04:39:00,2.6
2018-01-05 04:39:10,7.6
2018-01-05 04:39:20,-1.0
2018-01-05 04:39:30,6.0
2018-01-05 04:39:40,25.5
2018-01-05 04:39:50,23.0
2018-01-05 04:40:00,6.6
2018-01-05 04:40:10,9.1
2018-01-05 04:40:20,9.7
2018-01-05 04:40:30,8.4
2018-01-05 04:40:40,-1.8
2018-01-05 04:40:50,-8.1
2018-01-05 04:41:00,-19.6
2018-01-05 04:41:10,-12.9
2018-01-05 04:41:20,-5.4
2018-01-05 04:41:30,-3.0
2018-01-05 04:41:40,-2.0
2018-01-05 04:41:50,-6.7
2018-01-05 04:42:00,-9.8
2018-01-05 04:42:10,-8.5
2018-01-05 04:42:20,-7.7
2018-01-05 04:42:30,0.8
2018-01-05 04:42:40,4.0
2018-01-05 04:42:50,2.9
2018-01-05 04:43:00,13.4
2018-01-05 04:43:10,9.0
2018-01-05 04:43:20,12.3
2018-01-05 04:43:30,9.9
2018-01-05 04:43:40,5.7
2018-01-05 04:43:50,6.0
2018-01-05 04:44:00,17.1
2018-01-05 04:44:10,15.3
2018-01-05 04:44:20,18.4
2018-01-05 04:44:30,18.2
2018-01-05 04:44:40,21.9
2018-01-05 04:44:50,21.8
2018-01-05 04:45:00,12.4
2018-01-05 04:45:10,11.2
2018-01-05 04:45:20,10.5
2018-01-05 04:45:30,14.5
2018-01-05 04:45:40,9.8
2018-01-05 04:45:50,1.1
2018-01-05 04:46:00,3.8
2018-01-05 04:46:10,4.3
2018-01-05 04:46:20,-3.0
2018-01-05 04:46:30,1.7
2018-01-05 04:46:40,9.1
2018-01-05 04:46:50,16.4
2018-01-05 04:47:00,15.0
2018-01-05 04:47:10,3.5
2018-01-05 04:47:20,12.3
2018-01-05 04:47:30,15.3
2018-01-05 04:47:40,14.0
2018-01-05 04:47:50,10.5
2018-01-05 04:48:00,22.5
2018-01-05 04:48:10,4.7
2018-01-05 04:48:20,-0.7
2018-01-05 04:48:30,2.2
2018-01-05 04:48:40,6.5
2018-01-05 04:48:50,1.9
2018-01-05 04:49:00,14.4
2018-01-05 04:49:10,32.5
2018-01-05 04:49:20,19.8
2018-01-05 04:49:30,21.2
2018-01-05 04:49:40,12.1
2018-01-05 04:49:50,4.9
2018-01-05 04:50:00,1.6
2018-01-05 04:50:10,4.1
2018-01-05 04:50:20,3.5
2018-01-05 04:50:30,-2.7
2018-01-05 04:50:40,-1.0
2018-01-05 04:50:50,-0.1
2018-01-05 04:51:00,4.6
2018-01-05 04:51:10,0.4
2018-01-05 04:51:20,6.7
2018-01-05 04:51:30,-0.9
2018-01-05 04:51:40,17.7
2018-01-05 04:51:50,18.5
2018-01-05 04:52:00,17.6
2018-01-05 04:52:10,10.1
2018-01-05 04:52:20,17.7
2018-01-05 04:52:30,20.5
2018-01-05 04:52:40,12.4
2018-01-05 04:52:50,14.4
2018-01-05 04:53:00,18.1
2018-01-05 04:53:10,13.7
2018-01-05 04:53:20,1.2
2018-01-05 04:53:30,3.9
2018-01-05 04:53:40,7.5
2018-01-05 04:53:50,17.5
2018-01-05 04:54:00,20.2
2018-01-05 04:54:10,11.9
2018-01-05 04:54:20,5.0
2018-01-05 04:54:30,1.9
2018-01-05 04:54:40,13.7
2018-01-05 04:54:50,12.7
2018-01-05 04:55:00,6.1
2018-01-05 04:55:10,11.7
2018-01-05 04:55:20,5.7
2018-01-05 04:55:30,15.9
2018-01-05 04:55:40,30.7
2018-01-05 04:55:50,24.5
2018-01-05 04:56:00,16.0
2018-01-05 04:56:10,36.8
2018-01-05 04:56:20,31.1
2018-01-05 04:56:30,25.0
2018-01-05 04:56:40,29.7
2018-01-05 04:56:50,27.8
2018-01-05 04:57:00,29.3
2018-01-05 04:57:10,25.2
2018-01-05 04:57:20,20.7
2018-01-05 04:57:30,20.8
2018-01-05 04:57:40,22.4
2018-01-05 04:57:50,24.4
2018-01-05 04:58:00,22.3
2018-01-05 04:58:10,21.6
2018-01-05 04:58:20,31.8
2018-01-05 04:58:30,29.4
2018-01-05 04:58:40,21.2
2018-01-05 04:58:50,32.4
2018-01-05 04:59:00,24.9
2018-01-05 04:59:10,21.7
2018-01-05 04:59:20,16.7
2018-01-05 04:59:30,30.7
2018-01-05 04:59:40,30.6
2018-01-05 04:59:50,28.5
2018-01-05 05:00:00,23.1
2018-01-05 05:00:10,20.7
2018-01-05 05:00:20,11.1
2018-01-05 05:00:30,12.7
2018-01-05 05:00:40,9.6
2018-01-05 05:00:50,9.1
2018-01-05 05:01:00,17.9
2018-01-05 05:01:10,19.0
2018-01-05 05:01:20,18.5
2018-01-05 05:01:30,13.5
2018-01-05 05:01:40,9.0
2018-01-05 05:01:50,6.2
2018-01-05 05:02:00,14.6
2018-01-05 05:02:10,8.7
2018-01-05 05:02:20,4.9
2018-01-05 05:02:30,5.9
2018-01-05 05:02:40,8.0
2018-01-05 05:02:50,5.5
2018-01-05 05:03:00,6.0
2018-01-05 05:03:10,26.1
2018-01-05 05:03:20,24.9
2018-01-05 05:03:30,27.1
2018-01-05 05:03:40,21.4
2018-01-05 05:03:50,26.9
2018-01-05 05:04:00,14.6
2018-01-05 05:04:10,10.4
2018-01-05 05:04:20,10.6
2018-01-05 05:04:30,21.1
2018-01-05 05:04:40,30.1
2018-01-05 05:04:50,23.8
2018-01-05 05:05:00,27.0
2018-01-05 05:05:10,30.9
2018-01-05 05:05:20,29.2
2018-01-05 05:05:30,24.5
2018-01-05 05:05:40,16.0
2018-01-05 05:05:50,16.1
2018-01-05 05:06:00,11.2
2018-01-05 05:06:10,2.3
2018-01-05 05:06:20,4.3
2018-01-05 05:06:30,1.4
2018-01-05 05:06:40,-1.0
2018-01-05 05:06:50,12.8
2018-01-05 05:07:00,22.9
2018-01-05 05:07:10,27.0
2018-01-05 05:07:20,18.9
2018-01-05 05:07:30,15.2
2018-01-05 05:07:40,14.4
2018-01-05 05:07:50,13.0
2018-01-05 05:08:00,9.5
2018-01-05 05:08:10,17.7
2018-01-05 05:08:20,16.6
2018-01-05 05:08:30,21.6
2018-01-05 05:08:40,26.6
2018-01-05 05:08:50,17.3
2018-01-05 05:09:00,19.0
2018-01-05 05:09:10,24.7
2018-01-05 05:09:20,17.8
2018-01-05 05:09:30,14.1
2018-01-05 05:09:40,24.3
2018-01-05 05:09:50,18.5
2018-01-05 05:10:00,17.9
2018-01-05 05:10:10,17.9
2018-01-05 05:10:20,18.4
2018-01-05 05:10:30,24.9
2018-01-05 05:10:40,20.3
2018-01-05 05:10:50,25.9
2018-01-05 05:11:00,32.9
2018-01-05 05:11:10,23.2
2018-01-05 05:11:20,32.9
2018-01-05 05:11:30,24.5
2018-01-05 05:11:40,19.0
2018-01-05 05:11:50,21.6
2018-01-05 05:12:00,10.3
2018-01-05 05:12:10,11.9
2018-01-05 05:12:20,7.0
2018-01-05 05:12:30,8.1
2018-01-05 05:12:40,24.2
2018-01-05 05:12:50,19.5
2018-01-05 05:13:00,18.8
2018-01-05 05:13:10,27.0
2018-01-05 05:13:20,20.2
2018-01-05 05:13:30,29.1
2018-01-05 05:13:40,33.3
2018-01-05 05:13:50,28.3
2018-01-05 05:14:00,29.8
2018-01-05 05:14:10,30.1
2018-01-05 05:14:20,31.4
2018-01-05 05:14:30,31.6
2018-01-05 05:14:40,31.8
2018-01-05 05:14:50,35.1
2018-01-05 05:15:00,32.7
2018-01-05 05:15:10,38.3
2018-01-05 05:15:20,35.6
2018-01-05 05:15:30,24.2
2018-01-05 05:15:40,28.5
2018-01-05 05:15:50,35.6
2018-01-05 05:16:00,25.3
2018-01-05 05:16:10,27.5
2018-01-05 05:16:20,24.9
2018-01-05 05:16:30,22.9
2018-01-05 05:16:40,16.5
2018-01-05 05:16:50,22.0
2018-01-05 05:17:00,23.6
2018-01-05 05:17:10,11.9
2018-01-05 05:17:20,31.7
2018-01-05 05:17:30,37.0
2018-01-05 05:17:40,42.0
2018-01-05 05:17:50,45.5
2018-01-05 05:18:00,30.4
2018-01-05 05:18:10,21.6
2018-01-05 05:18:20,22.0
2018-01-05 05:18:30,37.1
2018-01-05 05:18:40,28.1
2018-01-05 05:18:50,32.6
2018-01-05 05:19:00,35.1
2018-01-05 05:19:10,33.2
2018-01-05 05:19:20,29.3
2018-01-05 05:19:30,37.8
2018-01-05 05:19:40,39.0
2018-01-05 05:19:50,41.3
2018-01-05 05:20:00,35.1
2018-01-05 05:20:10,37.5
2018-01-05 05:20:20,34.8
2018-01-05 05:20:30,34.4
2018-01-05 05:20:40,32.2
2018-01-05 05:20:50,36.6
2018-01-05 05:21:00,35.4
2018-01-05 05:21:10,35.9
2018-01-05 05:21:20,27.4
2018-01-05 05:21:30,33.4
2018-01-05 05:21:40,30.8
2018-01-05 05:21:50,32.9
2018-01-05 05:22:00,34.3
2018-01-05 05:22:10,35.1
2018-01-05 05:22:20,43.4
2018-01-05 05:22:30,37.2
2018-01-05 05:22:40,41.1
2018-01-05 05:22:50,42.0
2018-01-05 05:23:00,38.9
2018-01-05 05:23:10,26.1
2018-01-05 05:23:20,32.4
2018-01-05 05:23:30,32.2
2018-01-05 05:23:40,37.3
2018-01-05 05:23:50,41.0
2018-01-05 05:24:00,27.9
2018-01-05 05:24:10,34.2
2018-01-05 05:24:20,35.9
2018-01-05 05:24:30,39.7
2018-01-05 05:24:40,33.5
2018-01-05 05:24:50,28.6
2018-01-05 05:25:00,33.7
2018-01-05 05:25:10,34.9
2018-01-05 05:25:20,41.1
2018-01-05 05:25:30,41.9
2018-01-05 05:25:40,39.4
2018-01-05 05:25:50,31.4
2018-01-05 05:26:00,30.7
2018-01-05 05:26:10,35.6
2018-01-05 05:26:20,26.0
2018-01-05 05:26:30,19.5
2018-01-05 05:26:40,30.5
2018-01-05 05:26:50,19.6
2018-01-05 05:27:00,11.9
2018-01-05 05:27:10,20.6
2018-01-05 05:27:20,28.8
2018-01-05 05:27:30,32.1
2018-01-05 05:27:40,31.1
2018-01-05 05:27:50,22.0
2018-01-05 05:28:00,29.0
2018-01-05 05:28:10,33.3
2018-01-05 05:28:20,25.0
2018-01-05 05:28:30,24.4
2018-01-05 05:28:40,20.4
2018-01-05 05:28:50,33.7
2018-01-05 05:29:00,35.4
2018-01-05 05:29:10,26.4
2018-01-05 05:29:20,24.0
2018-01-05 05:29:30,19.7
2018-01-05 05:29:40,14.9
2018-01-05 05:29:50,22.5
2018-01-05 05:30:00,20.1
2018-01-05 05:30:10,31.8
2018-01-05 05:30:20,39.0
2018-01-05 05:30:30,32.2
2018-01-05 05:30:40,30.2
2018-01-05 05:30:50,29.4
2018-01-05 05:31:00,37.9
2018-01-05 05:31:10,36.9
2018-01-05 05:31:20,31.4
2018-01-05 05:31:30,30.0
2018-01-05 05:31:40,23.8
2018-01-05 05:31:50,24.4
2018-01-05 05:32:00,15.4
2018-01-05 05:32:10,17.1
2018-01-05 05:32:20,13.9
2018-01-05 05:32:30,14.2
2018-01-05 05:32:40,21.1
2018-01-05 05:32:50,6.9
2018-01-05 05:33:00,6.5
2018-01-05 05:33:10,2.0
2018-01-05 05:33:20,4.3
2018-01-05 05:33:30,8.4
2018-01-05 05:33:40,17.0
2018-01-05 05:33:50,8.7
2018-01-05 05:34:00,8.8
2018-01-05 05:34:10,15.8
2018-01-05 05:34:20,1.5
2018-01-05 05:34:30,-10.4
2018-01-05 05:34:40,9.6
2018-01-05 05:34:50,5.7
2018-01-05 05:35:00,5.7
2018-01-05 05:35:10,3.2
2018-01-05 05:35:20,3.3
2018-01-05 05:35:30,12.1
2018-01-05 05:35:40,20.6
2018-01-05 05:35:50,11.8
2018-01-05 05:36:00,26.6
2018-01-05 05:36:10,26.0
2018-01-05 05:36:20,18.4
2018-01-05 05:36:30,13.6
2018-01-05 05:36:40,15.9
2018-01-05 05:36:50,5.5
2018-01-05 05:37:00,13.4
2018-01-05 05:37:10,13.5
2018-01-05 05:37:20,17.7
2018-01-05 05:37:30,18.1
2018-01-05 05:37:40,18.0
2018-01-05 05:37:50,25.3
2018-01-05 05:38:00,24.9
2018-01-05 05:38:10,34.6
2018-01-05 05:38:20,28.9
2018-01-05 05:38:30,25.3
2018-01-05 05:38:40,22.7
2018-01-05 05:38:50,22.8
2018-01-05 05:39:00,4.9
2018-01-05 05:39:10,13.4
2018-01-05 05:39:20,14.0
2018-01-05 05:39:30,17.4
2018-01-05 05:39:40,15.8
2018-01-05 05:39:50,11.0
2018-01-05 05:40:00,-1.5
2018-01-05 05:40:10,-4.6
2018-01-05 05:40:20,5.3
2018-01-05 05:40:30,-1.2
2018-01-05 05:40:40,-9.8
2018-01-05 05:40:50,1.5
2018-01-05 05:41:00,10.1
2018-01-05 05:41:10,4.1
2018-01-05 05:41:20,-7.4
2018-01-05 05:41:30,-5.8
2018-01-05 05:41:40,-10.2
2018-01-05 05:41:50,-11.4
2018-01-05 05:42:00,-6.3
2018-01-05 05:42:10,-0.3
2018-01-05 05:42:20,4.9
2018-01-05 05:42:30,4.1
2018-01-05 05:42:40,4.7
2018-01-05 05:42:50,12.6
2018-01-05 05:43:00,17.5
2018-01-05 05:43:10,21.8
2018-01-05 05:43:20,24.8
2018-01-05 05:43:30,22.7
2018-01-05 05:43:40,24.5
2018-01-05 05:43:50,22.8
2018-01-05 05:44:00,20.0
2018-01-05 05:44:10,22.7
2018-01-05 05:44:20,13.9
2018-01-05 05:44:30,14.7
2018-01-05 05:44:40,22.4
2018-01-05 05:44:50,15.3
2018-01-05 05:45:00,5.9
2018-01-05 05:45:10,13.7
2018-01-05 05:45:20,4.0
2018-01-05 05:45:30,11.8
2018-01-05 05:45:40,18.2
2018-01-05 05:45:50,26.7
2018-01-05 05:46:00,16.0
2018-01-05 05:46:10,15.1
2018-01-05 05:46:20,20.4
2018-01-05 05:46:30,24.4
2018-01-05 05:46:40,20.5
2018-01-05 05:46:50,13.5
2018-01-05 05:47:00,15.1
2018-01-05 05:47:10,12.8
2018-01-05 05:47:20,14.4
2018-01-05 05:47:30,18.3
2018-01-05 05:47:40,15.7
2018-01-05 05:47:50,22.0
2018-01-05 05:48:00,16.7
2018-01-05 05:48:10,13.1
2018-01-05 05:48:20,6.3
2018-01-05 05:48:30,7.0
2018-01-05 05:48:40,8.9
2018-01-05 05:48:50,9.7
2018-01-05 05:49:00,9.7
2018-01-05 05:49:10,6.4
2018-01-05 05:49:20,6.9
2018-01-05 05:49:30,2.2
2018-01-05 05:49:40,-1.3
2018-01-05 05:49:50,3.7
2018-01-05 05:50:00,8.0
2018-01-05 05:50:10,10.0
2018-01-05 05:50:20,2.2
2018-01-05 05:50:30,0.1
2018-01-05 05:50:40,3.6
2018-01-05 05:50:50,4.5
2018-01-05 05:51:00,8.2
2018-01-05 05:51:10,7.5
2018-01-05 05:51:20,5.9
2018-01-05 05:51:30,9.2
2018-01-05 05:51:40,18.9
2018-01-05 05:51:50,13.5
2018-01-05 05:52:00,6.9
2018-01-05 05:52:10,3.8
2018-01-05 05:52:20,7.3
2018-01-05 05:52:30,17.3
2018-01-05 05:52:40,17.1
2018-01-05 05:52:50,19.8
2018-01-05 05:53:00,21.8
2018-01-05 05:53:10,6.3
2018-01-05 05:53:20,13.7
2018-01-05 05:53:30,18.5
2018-01-05 05:53:40,9.4
2018-01-05 05:53:50,17.3
2018-01-05 05:54:00,12.5
2018-01-05 05:54:10,16.0
2018-01-05 05:54:20,15.8
2018-01-05 05:54:30,21.1
2018-01-05 05:54:40,22.2
2018-01-05 05:54:50,14.2
2018-01-05 05:55:00,19.7
2018-01-05 05:55:10,20.1
2018-01-05 05:55:20,15.0
2018-01-05 05:55:30,22.0
2018-01-05 05:55:40,23.0
2018-01-05 05:55:50,21.9
2018-01-05 05:56:00,21.0
2018-01-05 05:56:10,26.0
2018-01-05 05:56:20,17.0
2018-01-05 05:56:30,14.1
2018-01-05 05:56:40,26.9
2018-01-05 05:56:50,27.8
2018-01-05 05:57:00,19.4
2018-01-05 05:57:10,19.7
2018-01-05 05:57:20,11.9
2018-01-05 05:57:30,4.7
2018-01-05 05:57:40,18.7
2018-01-05 05:57:50,14.4
2018-01-05 05:58:00,4.9
2018-01-05 05:58:10,1.2
2018-01-05 05:58:20,4.2
2018-01-05 05:58:30,7.4
2018-01-05 05:58:40,17.7
2018-01-05 05:58:50,23.7
2018-01-05 05:59:00,27.4
2018-01-05 05:59:10,19.8
2018-01-05 05:59:20,22.7
2018-01-05 05:59:30,32.1
2018-01-05 05:59:40,26.0
2018-01-05 05:59:50,30.5
2018-01-05 06:00:00,17.1
2018-01-05 06:00:10,7.9
2018-01-05 06:00:20,18.4
2018-01-05 06:00:30,31.0
2018-01-05 06:00:40,42.2
2018-01-05 06:00:50,31.3
2018-01-05 06:01:00,33.4
2018-01-05 06:01:10,47.9
2018-01-05 06:01:20,41.2
2018-01-05 06:01:30,38.5
2018-01-05 06:01:40,35.8
2018-01-05 06:01:50,31.0
2018-01-05 06:02:00,31.7
2018-01-05 06:02:10,34.5
2018-01-05 06:02:20,23.5
2018-01-05 06:02:30,25.2
2018-01-05 06:02:40,15.3
2018-01-05 06:02:50,19.0
2018-01-05 06:03:00,20.4
2018-01-05 06:03:10,24.9
2018-01-05 06:03:20,18.8
2018-01-05 06:03:30,24.8
2018-01-05 06:03:40,25.7
2018-01-05 06:03:50,39.3
2018-01-05 06:04:00,36.4
2018-01-05 06:04:10,29.5
2018-01-05 06:04:20,27.7
2018-01-05 06:04:30,27.3
2018-01-05 06:04:40,30.5
2018-01-05 06:04:50,25.4
2018-01-05 06:05:00,15.1
2018-01-05 06:05:10,-1.0
2018-01-05 06:05:20,4.5
2018-01-05 06:05:30,1.3
2018-01-05 06:05:40,9.7
2018-01-05 06:05:50,16.4
2018-01-05 06:06:00,3.9
2018-01-05 06:06:10,4.9
2018-01-05 06:06:20,17.4
2018-01-05 06:06:30,16.4
2018-01-05 06:06:40,7.6
2018-01-05 06:06:50,6.8
2018-01-05 06:07:00,12.3
2018-01-05 06:07:10,19.5
2018-01-05 06:07:20,23.3
2018-01-05 06:07:30,15.6
2018-01-05 06:07:40,16.0
2018-01-05 06:07:50,15.3
2018-01-05 06:08:00,17.5
2018-01-05 06:08:10,16.1
2018-01-05 06:08:20,14.9
2018-01-05 06:08:30,20.5
2018-01-05 06:08:40,27.8
2018-01-05 06:08:50,19.5
2018-01-05 06:09:00,17.0
2018-01-05 06:09:10,9.6
2018-01-05 06:09:20,11.9
2018-01-05 06:09:30,12.5
2018-01-05 06:09:40,29.0
2018-01-05 06:09:50,31.4
2018-01-05 06:10:00,14.7
2018-01-05 06:10:10,23.0
2018-01-05 06:10:20,20.0
2018-01-05 06:10:30,9.8
2018-01-05 06:10:40,19.0
2018-01-05 06:10:50,27.6
2018-01-05 06:11:00,18.1
2018-01-05 06:11:10,20.7
2018-01-05 06:11:20,26.5
2018-01-05 06:11:30,28.7
2018-01-05 06:11:40,21.4
2018-01-05 06:11:50,19.1
2018-01-05 06:12:00,11.5
2018-01-05 06:12:10,9.4
2018-01-05 06:12:20,20.7
2018-01-05 06:12:30,24.8
2018-01-05 06:12:40,29.7
2018-01-05 06:12:50,23.6
2018-01-05 06:13:00,30.1
2018-01-05 06:13:10,32.2
2018-01-05 06:13:20,20.3
2018-01-05 06:13:30,19.2
2018-01-05 06:13:40,25.2
2018-01-05 06:13:50,35.3
2018-01-05 06:14:00,28.5
2018-01-05 06:14:10,29.7
2018-01-05 06:14:20,32.7
2018-01-05 06:14:30,41.7
2018-01-05 06:14:40,45.2
2018-01-05 06:14:50,37.8
2018-01-05 06:15:00,29.1
2018-01-05 06:15:10,26.2
2018-01-05 06:15:20,21.3
2018-01-05 06:15:30,17.0
2018-01-05 06:15:40,21.0
2018-01-05 06:15:50,26.9
2018-01-05 06:16:00,25.9
2018-01-05 06:16:10,22.1
2018-01-05 06:16:20,28.8
2018-01-05 06:16:30,28.3
2018-01-05 06:16:40,31.5
2018-01-05 06:16:50,29.8
2018-01-05 06:17:00,28.2
2018-01-05 06:17:10,18.2
2018-01-05 06:17:20,26.7
2018-01-05 06:17:30,26.0
2018-01-05 06:17:40,19.5
2018-01-05 06:17:50,26.8
2018-01-05 06:18:00,28.0
2018-01-05 06:18:10,23.6
2018-01-05 06:18:20,18.5
2018-01-05 06:18:30,24.7
2018-01-05 06:18:40,28.0
2018-01-05 06:18:50,23.5
2018-01-05 06:19:00,21.0
2018-01-05 06:19:10,27.6
2018-01-05 06:19:20,11.2
2018-01-05 06:19:30,22.7
2018-01-05 06:19:40,20.6
2018-01-05 06:19:50,14.2
2018-01-05 06:20:00,27.3
2018-01-05 06:20:10,33.3
2018-01-05 06:20:20,21.0
2018-01-05 06:20:30,36.6
2018-01-05 06:20:40,34.4
2018-01-05 06:20:50,25.2
2018-01-05 06:21:00,23.2
2018-01-05 06:21:10,31.5
2018-01-05 06:21:20,29.6
2018-01-05 06:21:30,21.8
2018-01-05 06:21:40,22.3
2018-01-05 06:21:50,36.9
2018-01-05 06:22:00,32.4
2018-01-05 06:22:10,18.3
2018-01-05 06:22:20,21.8
2018-01-05 06:22:30,12.7
2018-01-05 06:22:40,10.7
2018-01-05 06:22:50,27.5
2018-01-05 06:23:00,34.8
2018-01-05 06:23:10,29.9
2018-01-05 06:23:20,23.8
2018-01-05 06:23:30,21.7
2018-01-05 06:23:40,23.6
2018-01-05 06:23:50,24.3
2018-01-05 06:24:00,23.6
2018-01-05 06:24:10,17.4
2018-01-05 06:24:20,26.8
2018-01-05 06:24:30,25.4
2018-01-05 06:24:40,20.2
2018-01-05 06:24:50,14.4
2018-01-05 06:25:00,24.5
2018-01-05 06:25:10,22.4
2018-01-05 06:25:20,23.2
2018-01-05 06:25:30,20.4
2018-01-05 06:25:40,17.2
2018-01-05 06:25:50,25.7
2018-01-05 06:26:00,22.7
2018-01-05 06:26:10,24.4
2018-01-05 06:26:20,23.6
2018-01-05 06:26:30,27.5
2018-01-05 06:26:40,37.5
2018-01-05 06:26:50,24.3
2018-01-05 06:27:00,31.4
2018-01-05 06:27:10,32.2
2018-01-05 06:27:20,30.4
2018-01-05 06:27:30,25.8
2018-01-05 06:27:40,19.1
2018-01-05 06:27:50,25.0
2018-01-05 06:28:00,26.5
2018-01-05 06:28:10,34.1
2018-01-05 06:28:20,31.5
2018-01-05 06:28:30,19.1
2018-01-05 06:28:40,24.2
2018-01-05 06:28:50,29.1
2018-01-05 06:29:00,29.7
2018-01-05 06:29:10,31.3
2018-01-05 06:29:20,29.8
2018-01-05 06:29:30,32.7
2018-01-05 06:29:40,35.9
2018-01-05 06:29:50,26.0
2018-01-05 06:30:00,15.3
2018-01-05 06:30:10,14.7
2018-01-05 06:30:20,9.4
2018-01-05 06:30:30,4.9
2018-01-05 06:30:40,11.0
2018-01-05 06:30:50,31.8
2018-01-05 06:31:00,33.3
2018-01-05 06:31:10,27.7
2018-01-05 06:31:20,28.2
2018-01-05 06:31:30,18.4
2018-01-05 06:31:40,23.6
2018-01-05 06:31:50,25.7
2018-01-05 06:32:00,23.6
2018-01-05 06:32:10,23.1
2018-01-05 06:32:20,21.0
2018-01-05 06:32:30,18.3
2018-01-05 06:32:40,26.6
2018-01-05 06:32:50,21.1
2018-01-05 06:33:00,23.6
2018-01-05 06:33:10,22.3
2018-01-05 06:33:20,11.1
2018-01-05 06:33:30,2.1
2018-01-05 06:33:40,15.7
2018-01-05 06:33:50,23.5
2018-01-05 06:34:00,21.2
2018-01-05 06:34:10,27.7
2018-01-05 06:34:20,28.1
2018-01-05 06:34:30,17.0
2018-01-05 06:34:40,18.8
2018-01-05 06:34:50,18.3
2018-01-05 06:35:00,29.4
2018-01-05 06:35:10,26.1
2018-01-05 06:35:20,24.4
2018-01-05 06:35:30,30.8
2018-01-05 06:35:40,28.5
2018-01-05 06:35:50,26.0
2018-01-05 06:36:00,39.2
2018-01-05 06:36:10,26.8
2018-01-05 06:36:20,24.3
2018-01-05 06:36:30,23.1
2018-01-05 06:36:40,16.2
2018-01-05 06:36:50,17.0
2018-01-05 06:37:00,21.1
2018-01-05 06:37:10,11.6
2018-01-05 06:37:20,12.8
2018-01-05 06:37:30,18.3
2018-01-05 06:37:40,23.0
2018-01-05 06:37:50,25.3
2018-01-05 06:38:00,20.6
2018-01-05 06:38:10,21.3
2018-01-05 06:38:20,11.8
2018-01-05 06:38:30,19.1
2018-01-05 06:38:40,14.5
2018-01-05 06:38:50,26.6
2018-01-05 06:39:00,29.1
2018-01-05 06:39:10,27.7
2018-01-05 06:39:20,17.5
2018-01-05 06:39:30,19.2
2018-01-05 06:39:40,29.0
2018-01-05 06:39:50,22.3
2018-01-05 06:40:00,10.3
2018-01-05 06:40:10,16.1
2018-01-05 06:40:20,13.8
2018-01-05 06:40:30,8.4
2018-01-05 06:40:40,6.7
2018-01-05 06:40:50,20.7
2018-01-05 06:41:00,21.0
2018-01-05 06:41:10,15.6
2018-01-05 06:41:20,16.5
2018-01-05 06:41:30,14.1
2018-01-05 06:41:40,4.8
2018-01-05 06:41:50,7.9
2018-01-05 06:42:00,11.1
2018-01-05 06:42:10,-0.9
2018-01-05 06:42:20,-0.2
2018-01-05 06:42:30,13.5
2018-01-05 06:42:40,20.3
2018-01-05 06:42:50,11.1
2018-01-05 06:43:00,14.6
2018-01-05 06:43:10,13.6
2018-01-05 06:43:20,4.1
2018-01-05 06:43:30,0.5
2018-01-05 06:43:40,9.0
2018-01-05 06:43:50,6.9
2018-01-05 06:44:00,17.5
2018-01-05 06:44:10,19.0
2018-01-05 06:44:20,11.9
2018-01-05 06:44:30,19.1
2018-01-05 06:44:40,17.9
2018-01-05 06:44:50,17.7
2018-01-05 06:45:00,6.1
2018-01-05 06:45:10,-1.1
2018-01-05 06:45:20,-9.3
2018-01-05 06:45:30,-3.8
2018-01-05 06:45:40,-4.6
2018-01-05 06:45:50,5.7
2018-01-05 06:46:00,4.6
2018-01-05 06:46:10,12.4
2018-01-05 06:46:20,-3.7
2018-01-05 06:46:30,-1.3
2018-01-05 06:46:40,1.5
2018-01-05 06:46:50,-2.2
2018-01-05 06:47:00,4.9
2018-01-05 06:47:10,10.0
2018-01-05 06:47:20,12.9
2018-01-05 06:47:30,22.4
2018-01-05 06:47:40,27.7
2018-01-05 06:47:50,17.1
2018-01-05 06:48:00,16.7
