2017-01-12 02:14:10,14.0
2017-01-12 02:14:20,11.1
2017-01-12 02:14:30,17.8
2017-01-12 02:14:40,16.4
2017-01-12 02:14:50,22.1
2017-01-12 02:15:00,20.2
2017-01-12 02:15:10,12.7
2017-01-12 02:15:20,-1.5
2017-01-12 02:15:30,-2.7
2017-01-12 02:15:40,4.0
2017-01-12 02:15:50,-2.2
2017-01-12 02:16:00,-6.2
2017-01-12 02:16:10,-10.9
2017-01-12 02:16:20,-6.2
2017-01-12 02:16:30,5.2
2017-01-12 02:16:40,7.8
2017-01-12 02:16:50,15.5
2017-01-12 02:17:00,18.0
2017-01-12 02:17:10,19.8
2017-01-12 02:17:20,19.2
2017-01-12 02:17:30,28.0
2017-01-12 02:17:40,23.7
2017-01-12 02:17:50,23.8
2017-01-12 02:18:00,35.3
2017-01-12 02:18:10,34.1
2017-01-12 02:18:20,31.5
2017-01-12 02:18:30,24.3
2017-01-12 02:18:40,23.3
2017-01-12 02:18:50,23.6
2017-01-12 02:19:00,17.7
2017-01-12 02:19:10,20.6
2017-01-12 02:19:20,17.2
2017-01-12 02:19:30,27.4
2017-01-12 02:19:40,32.9
2017-01-12 02:19:50,32.8
2017-01-12 02:20:00,23.2
2017-01-12 02:20:10,29.9
2017-01-12 02:20:20,33.3
2017-01-12 02:20:30,27.3
2017-01-12 02:20:40,34.6
2017-01-12 02:20:50,39.9
2017-01-12 02:21:00,36.5
2017-01-12 02:21:10,23.4
2017-01-12 02:21:20,25.6
2017-01-12 02:21:30,26.3
2017-01-12 02:21:40,18.4
2017-01-12 02:21:50,22.3
2017-01-12 02:22:00,21.9
2017-01-12 02:22:10,20.6
2017-01-12 02:22:20,15.1
2017-01-12 02:22:30,14.0
2017-01-12 02:22:40,16.4
2017-01-12 02:22:50,21.7
2017-01-12 02:23:00,18.0
2017-01-12 02:23:10,13.4
2017-01-12 02:23:20,16.5
2017-01-12 02:23:30,17.1
2017-01-12 02:23:40,14.4
2017-01-12 02:23:50,17.2
2017-01-12 02:24:00,16.9
2017-01-12 02:24:10,13.5
2017-01-12 02:24:20,14.8
2017-01-12 02:24:30,10.4
2017-01-12 02:24:40,7.3
2017-01-12 02:24:50,16.7
2017-01-12 02:25:00,18.5
2017-01-12 02:25:10,21.8
2017-01-12 02:25:20,23.0
2017-01-12 02:25:30,24.9
2017-01-12 02:25:40,20.7
2017-01-12 02:25:50,27.7
2017-01-12 02:26:00,26.6
2017-01-12 02:26:10,11.1
2017-01-12 02:26:20,14.4
2017-01-12 02:26:30,16.1
2017-01-12 02:26:40,14.4
2017-01-12 02:26:50,16.5
2017-01-12 02:27:00,16.6
2017-01-12 02:27:10,12.7
2017-01-12 02:27:20,3.7
2017-01-12 02:27:30,10.4
2017-01-12 02:27:40,16.0
2017-01-12 02:27:50,21.8
2017-01-12 02:28:00,27.6
2017-01-12 02:28:10,18.0
2017-01-12 02:28:20,20.9
2017-01-12 02:28:30,19.3
2017-01-12 02:28:40,14.3
2017-01-12 02:28:50,20.3
2017-01-12 02:29:00,21.7
2017-01-12 02:29:10,25.2
2017-01-12 02:29:20,12.3
2017-01-12 02:29:30,28.0
2017-01-12 02:29:40,27.1
2017-01-12 02:29:50,17.4
2017-01-12 02:30:00,8.9
2017-01-12 02:30:10,10.5
2017-01-12 02:30:20,18.6
2017-01-12 02:30:30,19.2
2017-01-12 02:30:40,9.7
2017-01-12 02:30:50,16.3
2017-01-12 02:31:00,26.5
2017-01-12 02:31:10,22.8
2017-01-12 02:31:20,27.9
2017-01-12 02:31:30,30.4
2017-01-12 02:31:40,26.1
2017-01-12 02:31:50,33.5
2017-01-12 02:32:00,25.6
2017-01-12 02:32:10,31.3
2017-01-12 02:32:20,27.0
2017-01-12 02:32:30,27.3
2017-01-12 02:32:40,23.2
2017-01-12 02:32:50,11.8
2017-01-12 02:33:00,6.7
2017-01-12 02:33:10,-3.7
2017-01-12 02:33:20,-1.0
2017-01-12 02:33:30,-3.1
2017-01-12 02:33:40,-11.9
2017-01-12 02:33:50,-11.3
2017-01-12 02:34:00,0.6
2017-01-12 02:34:10,2.2
2017-01-12 02:34:20,5.0
2017-01-12 02:34:30,7.2
2017-01-12 02:34:40,3.8
2017-01-12 02:34:50,6.1
2017-01-12 02:35:00,4.5
2017-01-12 02:35:10,3.6
2017-01-12 02:35:20,1.3
2017-01-12 02:35:30,6.8
2017-01-12 02:35:40,5.2
2017-01-12 02:35:50,7.6
2017-01-12 02:36:00,9.7
2017-01-12 02:36:10,13.0
2017-01-12 02:36:20,12.7
2017-01-12 02:36:30,15.1
2017-01-12 02:36:40,13.6
2017-01-12 02:36:50,11.2
2017-01-12 02:37:00,12.9
2017-01-12 02:37:10,9.7
2017-01-12 02:37:20,5.6
2017-01-12 02:37:30,7.7
2017-01-12 02:37:40,16.0
2017-01-12 02:37:50,16.4
2017-01-12 02:38:00,24.0
2017-01-12 02:38:10,22.5
2017-01-12 02:38:20,30.2
2017-01-12 02:38:30,31.0
2017-01-12 02:38:40,28.4
2017-01-12 02:38:50,25.4
2017-01-12 02:39:00,25.4
2017-01-12 02:39:10,29.8
2017-01-12 02:39:20,28.5
2017-01-12 02:39:30,39.3
2017-01-12 02:39:40,43.1
2017-01-12 02:39:50,30.9
2017-01-12 02:40:00,34.4
2017-01-12 02:40:10,38.8
2017-01-12 02:40:20,34.7
2017-01-12 02:40:30,24.6
2017-01-12 02:40:40,21.2
2017-01-12 02:40:50,19.5
2017-01-12 02:41:00,12.4
2017-01-12 02:41:10,18.4
2017-01-12 02:41:20,22.5
2017-01-12 02:41:30,36.3
2017-01-12 02:41:40,33.5
2017-01-12 02:41:50,33.7
2017-01-12 02:42:00,29.2
2017-01-12 02:42:10,31.5
2017-01-12 02:42:20,26.5
2017-01-12 02:42:30,24.7
2017-01-12 02:42:40,18.6
2017-01-12 02:42:50,14.1
2017-01-12 02:43:00,18.3
2017-01-12 02:43:10,29.0
2017-01-12 02:43:20,38.8
2017-01-12 02:43:30,34.3
2017-01-12 02:43:40,33.0
2017-01-12 02:43:50,36.2
2017-01-12 02:44:00,39.9
2017-01-12 02:44:10,43.5
2017-01-12 02:44:20,41.9
2017-01-12 02:44:30,33.5
2017-01-12 02:44:40,34.9
2017-01-12 02:44:50,31.8
2017-01-12 02:45:00,33.5
2017-01-12 02:45:10,31.2
2017-01-12 02:45:20,37.1
2017-01-12 02:45:30,34.9
2017-01-12 02:45:40,31.4
2017-01-12 02:45:50,28.9
2017-01-12 02:46:00,26.2
2017-01-12 02:46:10,35.9
2017-01-12 02:46:20,39.4
2017-01-12 02:46:30,40.5
2017-01-12 02:46:40,44.9
2017-01-12 02:46:50,39.8
2017-01-12 02:47:00,21.3
2017-01-12 02:47:10,22.3
2017-01-12 02:47:20,21.5
2017-01-12 02:47:30,21.1
2017-01-12 02:47:40,20.9
2017-01-12 02:47:50,14.0
2017-01-12 02:48:00,14.8
2017-01-12 02:48:10,19.4
2017-01-12 02:48:20,26.2
2017-01-12 02:48:30,33.1
2017-01-12 02:48:40,26.5
2017-01-12 02:48:50,23.7
2017-01-12 02:49:00,19.4
2017-01-12 02:49:10,21.8
2017-01-12 02:49:20,24.5
2017-01-12 02:49:30,23.9
2017-01-12 02:49:40,15.9
2017-01-12 02:49:50,21.4
2017-01-12 02:50:00,23.9
2017-01-12 02:50:10,27.2
2017-01-12 02:50:20,23.2
2017-01-12 02:50:30,15.2
2017-01-12 02:50:40,16.0
2017-01-12 02:50:50,17.0
2017-01-12 02:51:00,16.3
2017-01-12 02:51:10,15.0
2017-01-12 02:51:20,18.7
2017-01-12 02:51:30,19.9
2017-01-12 02:51:40,16.6
2017-01-12 02:51:50,21.7
2017-01-12 02:52:00,30.7
2017-01-12 02:52:10,29.9
2017-01-12 02:52:20,30.4
2017-01-12 02:52:30,29.6
2017-01-12 02:52:40,34.7
2017-01-12 02:52:50,28.8
2017-01-12 02:53:00,21.0
2017-01-12 02:53:10,20.9
2017-01-12 02:53:20,16.7
2017-01-12 02:53:30,22.5
2017-01-12 02:53:40,25.8
2017-01-12 02:53:50,31.2
2017-01-12 02:54:00,32.4
2017-01-12 02:54:10,19.2
2017-01-12 02:54:20,16.6
2017-01-12 02:54:30,15.5
2017-01-12 02:54:40,12.5
2017-01-12 02:54:50,16.8
2017-01-12 02:55:00,18.8
2017-01-12 02:55:10,16.5
2017-01-12 02:55:20,16.9
2017-01-12 02:55:30,13.8
2017-01-12 02:55:40,24.7
2017-01-12 02:55:50,25.3
2017-01-12 02:56:00,14.2
2017-01-12 02:56:10,7.9
2017-01-12 02:56:20,6.3
2017-01-12 02:56:30,8.0
2017-01-12 02:56:40,12.3
2017-01-12 02:56:50,7.0
2017-01-12 02:57:00,13.6
2017-01-12 02:57:10,26.3
2017-01-12 02:57:20,21.2
2017-01-12 02:57:30,32.5
2017-01-12 02:57:40,29.0
2017-01-12 02:57:50,24.0
2017-01-12 02:58:00,21.0
2017-01-12 02:58:10,26.4
2017-01-12 02:58:20,28.2
2017-01-12 02:58:30,15.9
2017-01-12 02:58:40,15.5
2017-01-12 02:58:50,14.2
2017-01-12 02:59:00,10.4
2017-01-12 02:59:10,15.9
2017-01-12 02:59:20,19.9
2017-01-12 02:59:30,20.6
2017-01-12 02:59:40,20.3
2017-01-12 02:59:50,22.1
2017-01-12 03:00:00,21.2
2017-01-12 03:00:10,13.2
2017-01-12 03:00:20,1.2
2017-01-12 03:00:30,-5.6
2017-01-12 03:00:40,-1.3
2017-01-12 03:00:50,-8.7
2017-01-12 03:01:00,-14.3
2017-01-12 03:01:10,-5.2
2017-01-12 03:01:20,-2.7
2017-01-12 03:01:30,-3.3
2017-01-12 03:01:40,-2.5
2017-01-12 03:01:50,-3.5
2017-01-12 03:02:00,-12.6
2017-01-12 03:02:10,-8.0
2017-01-12 03:02:20,7.8
2017-01-12 03:02:30,6.2
2017-01-12 03:02:40,-2.9
2017-01-12 03:02:50,-1.1
2017-01-12 03:03:00,2.1
2017-01-12 03:03:10,5.0
2017-01-12 03:03:20,0.4
2017-01-12 03:03:30,-4.7
2017-01-12 03:03:40,-4.2
2017-01-12 03:03:50,-5.0
2017-01-12 03:04:00,11.5
2017-01-12 03:04:10,14.8
2017-01-12 03:04:20,14.0
2017-01-12 03:04:30,12.0
2017-01-12 03:04:40,15.9
2017-01-12 03:04:50,23.5
2017-01-12 03:05:00,30.8
2017-01-12 03:05:10,29.9
2017-01-12 03:05:20,23.9
2017-01-12 03:05:30,24.3
2017-01-12 03:05:40,29.5
2017-01-12 03:05:50,25.1
2017-01-12 03:06:00,21.5
2017-01-12 03:06:10,17.9
2017-01-12 03:06:20,23.6
2017-01-12 03:06:30,18.1
2017-01-12 03:06:40,24.2
2017-01-12 03:06:50,18.3
2017-01-12 03:07:00,20.6
2017-01-12 03:07:10,16.7
2017-01-12 03:07:20,18.5
2017-01-12 03:07:30,23.2
2017-01-12 03:07:40,13.8
2017-01-12 03:07:50,8.5
2017-01-12 03:08:00,4.3
2017-01-12 03:08:10,4.7
2017-01-12 03:08:20,2.4
2017-01-12 03:08:30,-2.0
2017-01-12 03:08:40,-9.1
2017-01-12 03:08:50,-9.3
2017-01-12 03:09:00,-9.6
2017-01-12 03:09:10,-9.0
2017-01-12 03:09:20,-3.8
2017-01-12 03:09:30,-1.8
2017-01-12 03:09:40,-3.6
2017-01-12 03:09:50,0.8
2017-01-12 03:10:00,-2.6
2017-01-12 03:10:10,-5.1
2017-01-12 03:10:20,1.2
2017-01-12 03:10:30,8.1
2017-01-12 03:10:40,13.2
2017-01-12 03:10:50,13.1
2017-01-12 03:11:00,11.5
2017-01-12 03:11:10,15.0
2017-01-12 03:11:20,12.9
2017-01-12 03:11:30,5.9
2017-01-12 03:11:40,6.6
2017-01-12 03:11:50,4.4
2017-01-12 03:12:00,8.8
2017-01-12 03:12:10,2.2
2017-01-12 03:12:20,-6.6
2017-01-12 03:12:30,-7.7
2017-01-12 03:12:40,2.8
2017-01-12 03:12:50,4.4
2017-01-12 03:13:00,11.9
2017-01-12 03:13:10,6.1
2017-01-12 03:13:20,2.2
2017-01-12 03:13:30,3.6
2017-01-12 03:13:40,4.7
2017-01-12 03:13:50,6.5
2017-01-12 03:14:00,7.0
2017-01-12 03:14:10,17.5
2017-01-12 03:14:20,21.1
2017-01-12 03:14:30,23.9
2017-01-12 03:14:40,30.2
2017-01-12 03:14:50,24.8
2017-01-12 03:15:00,17.4
2017-01-12 03:15:10,16.9
2017-01-12 03:15:20,5.4
2017-01-12 03:15:30,5.6
2017-01-12 03:15:40,5.1
2017-01-12 03:15:50,2.4
2017-01-12 03:16:00,-4.1
2017-01-12 03:16:10,-6.2
2017-01-12 03:16:20,0.8
2017-01-12 03:16:30,0.7
2017-01-12 03:16:40,7.9
2017-01-12 03:16:50,-1.1
2017-01-12 03:17:00,-1.7
2017-01-12 03:17:10,4.4
2017-01-12 03:17:20,5.9
2017-01-12 03:17:30,18.6
2017-01-12 03:17:40,15.2
2017-01-12 03:17:50,10.4
2017-01-12 03:18:00,5.6
2017-01-12 03:18:10,4.5
2017-01-12 03:18:20,11.7
2017-01-12 03:18:30,17.9
2017-01-12 03:18:40,5.0
2017-01-12 03:18:50,6.9
2017-01-12 03:19:00,4.0
2017-01-12 03:19:10,2.9
2017-01-12 03:19:20,8.7
2017-01-12 03:19:30,6.2
2017-01-12 03:19:40,15.1
2017-01-12 03:19:50,13.1
2017-01-12 03:20:00,6.6
2017-01-12 03:20:10,6.9
2017-01-12 03:20:20,19.6
2017-01-12 03:20:30,10.2
2017-01-12 03:20:40,9.1
2017-01-12 03:20:50,9.2
2017-01-12 03:21:00,8.6
2017-01-12 03:21:10,9.5
2017-01-12 03:21:20,12.7
2017-01-12 03:21:30,18.4
2017-01-12 03:21:40,18.2
2017-01-12 03:21:50,20.0
2017-01-12 03:22:00,19.5
2017-01-12 03:22:10,19.6
2017-01-12 03:22:20,16.5
2017-01-12 03:22:30,21.7
2017-01-12 03:22:40,21.6
2017-01-12 03:22:50,25.9
2017-01-12 03:23:00,21.4
2017-01-12 03:23:10,22.1
2017-01-12 03:23:20,24.2
2017-01-12 03:23:30,23.7
2017-01-12 03:23:40,26.6
2017-01-12 03:23:50,20.8
2017-01-12 03:24:00,23.9
2017-01-12 03:24:10,19.3
2017-01-12 03:24:20,19.2
2017-01-12 03:24:30,20.3
2017-01-12 03:24:40,18.9
2017-01-12 03:24:50,26.7
2017-01-12 03:25:00,23.3
2017-01-12 03:25:10,20.6
2017-01-12 03:25:20,23.8
2017-01-12 03:25:30,27.0
2017-01-12 03:25:40,35.5
2017-01-12 03:25:50,35.5
2017-01-12 03:26:00,34.3
2017-01-12 03:26:10,34.9
2017-01-12 03:26:20,32.5
2017-01-12 03:26:30,37.3
2017-01-12 03:26:40,37.3
2017-01-12 03:26:50,36.9
2017-01-12 03:27:00,34.0
2017-01-12 03:27:10,27.5
2017-01-12 03:27:20,25.3
2017-01-12 03:27:30,25.1
2017-01-12 03:27:40,25.9
2017-01-12 03:27:50,18.4
2017-01-12 03:28:00,7.2
2017-01-12 03:28:10,12.5
2017-01-12 03:28:20,4.4
2017-01-12 03:28:30,4.6
2017-01-12 03:28:40,12.9
2017-01-12 03:28:50,20.2
2017-01-12 03:29:00,16.1
2017-01-12 03:29:10,17.9
2017-01-12 03:29:20,18.7
2017-01-12 03:29:30,25.4
2017-01-12 03:29:40,25.8
2017-01-12 03:29:50,21.1
2017-01-12 03:30:00,9.4
2017-01-12 03:30:10,6.5
2017-01-12 03:30:20,15.4
2017-01-12 03:30:30,14.2
2017-01-12 03:30:40,9.6
2017-01-12 03:30:50,-0.5
2017-01-12 03:31:00,9.9
2017-01-12 03:31:10,12.2
2017-01-12 03:31:20,12.2
2017-01-12 03:31:30,23.7
2017-01-12 03:31:40,13.9
2017-01-12 03:31:50,9.1
2017-01-12 03:32:00,8.5
2017-01-12 03:32:10,19.6
2017-01-12 03:32:20,14.9
2017-01-12 03:32:30,14.6
2017-01-12 03:32:40,13.6
2017-01-12 03:32:50,12.6
2017-01-12 03:33:00,12.9
2017-01-12 03:33:10,11.7
2017-01-12 03:33:20,4.5
2017-01-12 03:33:30,-8.5
2017-01-12 03:33:40,-10.0
2017-01-12 03:33:50,-2.8
2017-01-12 03:34:00,-0.6
2017-01-12 03:34:10,-7.6
2017-01-12 03:34:20,-11.3
2017-01-12 03:34:30,-6.6
2017-01-12 03:34:40,2.3
2017-01-12 03:34:50,-4.0
2017-01-12 03:35:00,-8.3
2017-01-12 03:35:10,-5.3
2017-01-12 03:35:20,3.8
2017-01-12 03:35:30,6.1
2017-01-12 03:35:40,5.8
2017-01-12 03:35:50,11.7
2017-01-12 03:36:00,9.4
2017-01-12 03:36:10,2.0
2017-01-12 03:36:20,7.0
2017-01-12 03:36:30,7.2
2017-01-12 03:36:40,2.5
2017-01-12 03:36:50,0.6
2017-01-12 03:37:00,6.1
2017-01-12 03:37:10,7.2
2017-01-12 03:37:20,3.1
2017-01-12 03:37:30,13.0
2017-01-12 03:37:40,16.8
2017-01-12 03:37:50,12.9
2017-01-12 03:38:00,9.1
2017-01-12 03:38:10,16.6
2017-01-12 03:38:20,9.6
2017-01-12 03:38:30,11.2
2017-01-12 03:38:40,25.2
2017-01-12 03:38:50,12.8
2017-01-12 03:39:00,13.7
2017-01-12 03:39:10,16.0
2017-01-12 03:39:20,12.6
2017-01-12 03:39:30,11.6
2017-01-12 03:39:40,10.1
2017-01-12 03:39:50,19.7
2017-01-12 03:40:00,11.4
2017-01-12 03:40:10,12.1
2017-01-12 03:40:20,8.3
2017-01-12 03:40:30,4.9
2017-01-12 03:40:40,7.8
2017-01-12 03:40:50,19.1
2017-01-12 03:41:00,30.3
2017-01-12 03:41:10,26.5
2017-01-12 03:41:20,25.8
2017-01-12 03:41:30,19.9
2017-01-12 03:41:40,23.1
2017-01-12 03:41:50,20.9
2017-01-12 03:42:00,14.1
2017-01-12 03:42:10,6.1
2017-01-12 03:42:20,10.7
2017-01-12 03:42:30,15.6
2017-01-12 03:42:40,19.7
2017-01-12 03:42:50,22.8
2017-01-12 03:43:00,21.1
2017-01-12 03:43:10,28.9
2017-01-12 03:43:20,31.2
2017-01-12 03:43:30,33.3
2017-01-12 03:43:40,32.1
2017-01-12 03:43:50,39.6
2017-01-12 03:44:00,36.7
2017-01-12 03:44:10,38.9
2017-01-12 03:44:20,46.4
2017-01-12 03:44:30,40.4
2017-01-12 03:44:40,28.9
2017-01-12 03:44:50,24.1
2017-01-12 03:45:00,21.1
2017-01-12 03:45:10,15.4
2017-01-12 03:45:20,22.7
2017-01-12 03:45:30,23.1
2017-01-12 03:45:40,36.2
2017-01-12 03:45:50,31.4
2017-01-12 03:46:00,24.5
2017-01-12 03:46:10,22.6
2017-01-12 03:46:20,33.9
2017-01-12 03:46:30,30.5
2017-01-12 03:46:40,27.1
2017-01-12 03:46:50,31.6
2017-01-12 03:47:00,26.8
2017-01-12 03:47:10,27.2
2017-01-12 03:47:20,25.9
2017-01-12 03:47:30,32.6
2017-01-12 03:47:40,34.4
2017-01-12 03:47:50,31.7
2017-01-12 03:48:00,35.1
2017-01-12 03:48:10,39.4
2017-01-12 03:48:20,35.0
2017-01-12 03:48:30,30.9
2017-01-12 03:48:40,27.7
2017-01-12 03:48:50,22.0
2017-01-12 03:49:00,21.9
2017-01-12 03:49:10,27.0
2017-01-12 03:49:20,29.5
2017-01-12 03:49:30,22.3
2017-01-12 03:49:40,26.0
2017-01-12 03:49:50,20.4
2017-01-12 03:50:00,21.0
2017-01-12 03:50:10,23.2
2017-01-12 03:50:20,25.7
2017-01-12 03:50:30,23.5
2017-01-12 03:50:40,27.5
2017-01-12 03:50:50,32.1
2017-01-12 03:51:00,30.5
2017-01-12 03:51:10,32.6
2017-01-12 03:51:20,22.3
2017-01-12 03:51:30,17.5
2017-01-12 03:51:40,17.9
2017-01-12 03:51:50,24.1
2017-01-12 03:52:00,19.7
2017-01-12 03:52:10,26.7
2017-01-12 03:52:20,37.9
2017-01-12 03:52:30,31.0
2017-01-12 03:52:40,27.0
2017-01-12 03:52:50,32.5
2017-01-12 03:53:00,23.6
2017-01-12 03:53:10,20.7
2017-01-12 03:53:20,23.4
2017-01-12 03:53:30,31.0
2017-01-12 03:53:40,27.2
2017-01-12 03:53:50,31.9
2017-01-12 03:54:00,28.2
2017-01-12 03:54:10,27.8
2017-01-12 03:54:20,37.8
2017-01-12 03:54:30,36.6
2017-01-12 03:54:40,23.0
2017-01-12 03:54:50,21.5
2017-01-12 03:55:00,28.6
2017-01-12 03:55:10,32.9
2017-01-12 03:55:20,24.2
2017-01-12 03:55:30,19.1
2017-01-12 03:55:40,31.5
2017-01-12 03:55:50,34.4
2017-01-12 03:56:00,29.0
2017-01-12 03:56:10,23.8
2017-01-12 03:56:20,27.5
2017-01-12 03:56:30,24.4
2017-01-12 03:56:40,18.2
2017-01-12 03:56:50,18.9
2017-01-12 03:57:00,21.0
2017-01-12 03:57:10,22.4
2017-01-12 03:57:20,22.4
2017-01-12 03:57:30,15.8
2017-01-12 03:57:40,9.1
2017-01-12 03:57:50,21.1
2017-01-12 03:58:00,23.8
2017-01-12 03:58:10,10.5
2017-01-12 03:58:20,21.3
2017-01-12 03:58:30,22.9
2017-01-12 03:58:40,22.8
2017-01-12 03:58:50,19.7
2017-01-12 03:59:00,16.1
2017-01-12 03:59:10,10.0
2017-01-12 03:59:20,8.6
2017-01-12 03:59:30,5.3
2017-01-12 03:59:40,5.4
2017-01-12 03:59:50,17.1
2017-01-12 04:00:00,5.8
2017-01-12 04:00:10,-5.8
2017-01-12 04:00:20,-0.9
2017-01-12 04:00:30,-8.1
2017-01-12 04:00:40,-4.5
2017-01-12 04:00:50,4.4
2017-01-12 04:01:00,6.7
2017-01-12 04:01:10,-1.8
2017-01-12 04:01:20,-16.5
2017-01-12 04:01:30,-17.1
2017-01-12 04:01:40,-11.1
2017-01-12 04:01:50,-15.5
2017-01-12 04:02:00,-16.1
2017-01-12 04:02:10,-16.0
2017-01-12 04:02:20,-6.1
2017-01-12 04:02:30,-0.7
2017-01-12 04:02:40,6.1
2017-01-12 04:02:50,-0.6
2017-01-12 04:03:00,-9.1
2017-01-12 04:03:10,-1.5
2017-01-12 04:03:20,4.3
2017-01-12 04:03:30,4.4
2017-01-12 04:03:40,18.5
2017-01-12 04:03:50,20.4
2017-01-12 04:04:00,21.2
2017-01-12 04:04:10,22.3
2017-01-12 04:04:20,22.3
2017-01-12 04:04:30,17.6
2017-01-12 04:04:40,17.1
2017-01-12 04:04:50,18.6
2017-01-12 04:05:00,20.4
2017-01-12 04:05:10,19.3
2017-01-12 04:05:20,17.5
2017-01-12 04:05:30,15.6
2017-01-12 04:05:40,21.7
2017-01-12 04:05:50,15.8
2017-01-12 04:06:00,16.8
2017-01-12 04:06:10,18.4
2017-01-12 04:06:20,19.6
2017-01-12 04:06:30,20.2
2017-01-12 04:06:40,14.0
2017-01-12 04:06:50,14.7
2017-01-12 04:07:00,2.1
2017-01-12 04:07:10,-3.2
2017-01-12 04:07:20,5.1
2017-01-12 04:07:30,17.6
2017-01-12 04:07:40,20.9
2017-01-12 04:07:50,9.1
2017-01-12 04:08:00,6.7
2017-01-12 04:08:10,13.3
2017-01-12 04:08:20,8.4
2017-01-12 04:08:30,10.6
2017-01-12 04:08:40,11.9
2017-01-12 04:08:50,17.0
2017-01-12 04:09:00,16.0
2017-01-12 04:09:10,22.2
2017-01-12 04:09:20,26.2
2017-01-12 04:09:30,14.3
2017-01-12 04:09:40,19.0
2017-01-12 04:09:50,21.9
2017-01-12 04:10:00,17.0
2017-01-12 04:10:10,11.2
2017-01-12 04:10:20,12.2
2017-01-12 04:10:30,12.3
2017-01-12 04:10:40,15.8
2017-01-12 04:10:50,11.5
2017-01-12 04:11:00,13.5
2017-01-12 04:11:10,8.2
2017-01-12 04:11:20,7.7
2017-01-12 04:11:30,8.2
2017-01-12 04:11:40,10.4
2017-01-12 04:11:50,9.0
2017-01-12 04:12:00,9.7
2017-01-12 04:12:10,-0.1
2017-01-12 04:12:20,-0.2
2017-01-12 04:12:30,2.0
2017-01-12 04:12:40,15.0
2017-01-12 04:12:50,12.8
2017-01-12 04:13:00,10.3
2017-01-12 04:13:10,18.6
2017-01-12 04:13:20,26.0
2017-01-12 04:13:30,29.5
2017-01-12 04:13:40,30.0
2017-01-12 04:13:50,28.5
2017-01-12 04:14:00,34.9
2017-01-12 04:14:10,32.1
2017-01-12 04:14:20,38.9
2017-01-12 04:14:30,41.4
2017-01-12 04:14:40,36.8
2017-01-12 04:14:50,43.8
2017-01-12 04:15:00,44.1
2017-01-12 04:15:10,40.6
2017-01-12 04:15:20,33.3
2017-01-12 04:15:30,29.1
2017-01-12 04:15:40,25.5
2017-01-12 04:15:50,27.1
2017-01-12 04:16:00,28.5
2017-01-12 04:16:10,25.2
2017-01-12 04:16:20,27.0
2017-01-12 04:16:30,27.7
2017-01-12 04:16:40,35.1
2017-01-12 04:16:50,39.8
2017-01-12 04:17:00,37.6
2017-01-12 04:17:10,30.1
2017-01-12 04:17:20,31.1
2017-01-12 04:17:30,32.6
2017-01-12 04:17:40,26.6
2017-01-12 04:17:50,28.2
2017-01-12 04:18:00,30.8
2017-01-12 04:18:10,26.7
2017-01-12 04:18:20,23.8
2017-01-12 04:18:30,28.3
2017-01-12 04:18:40,25.0
2017-01-12 04:18:50,26.9
2017-01-12 04:19:00,25.4
2017-01-12 04:19:10,16.6
2017-01-12 04:19:20,24.3
2017-01-12 04:19:30,26.9
2017-01-12 04:19:40,26.6
2017-01-12 04:19:50,29.7
2017-01-12 04:20:00,30.4
2017-01-12 04:20:10,26.7
2017-01-12 04:20:20,17.7
2017-01-12 04:20:30,10.2
2017-01-12 04:20:40,20.1
2017-01-12 04:20:50,29.8
2017-01-12 04:21:00,27.3
2017-01-12 04:21:10,22.4
2017-01-12 04:21:20,23.3
2017-01-12 04:21:30,22.1
2017-01-12 04:21:40,25.9
2017-01-12 04:21:50,31.7
2017-01-12 04:22:00,29.0
2017-01-12 04:22:10,30.3
2017-01-12 04:22:20,37.9
2017-01-12 04:22:30,32.4
2017-01-12 04:22:40,20.9
2017-01-12 04:22:50,25.0
2017-01-12 04:23:00,27.5
2017-01-12 04:23:10,28.1
2017-01-12 04:23:20,20.7
2017-01-12 04:23:30,26.9
2017-01-12 04:23:40,28.8
2017-01-12 04:23:50,23.4
2017-01-12 04:24:00,23.0
2017-01-12 04:24:10,18.1
2017-01-12 04:24:20,23.8
2017-01-12 04:24:30,16.3
2017-01-12 04:24:40,21.8
2017-01-12 04:24:50,31.0
2017-01-12 04:25:00,21.1
2017-01-12 04:25:10,31.1
2017-01-12 04:25:20,33.0
2017-01-12 04:25:30,28.6
2017-01-12 04:25:40,16.2
2017-01-12 04:25:50,22.7
2017-01-12 04:26:00,30.6
2017-01-12 04:26:10,35.3
2017-01-12 04:26:20,23.7
2017-01-12 04:26:30,28.9
2017-01-12 04:26:40,29.8
2017-01-12 04:26:50,35.2
2017-01-12 04:27:00,30.9
2017-01-12 04:27:10,26.1
2017-01-12 04:27:20,25.5
2017-01-12 04:27:30,23.1
2017-01-12 04:27:40,32.8
2017-01-12 04:27:50,28.2
2017-01-12 04:28:00,25.7
2017-01-12 04:28:10,26.5
2017-01-12 04:28:20,28.2
2017-01-12 04:28:30,25.5
2017-01-12 04:28:40,18.4
2017-01-12 04:28:50,18.9
2017-01-12 04:29:00,20.6
2017-01-12 04:29:10,18.2
2017-01-12 04:29:20,21.6
2017-01-12 04:29:30,21.0
2017-01-12 04:29:40,17.4
2017-01-12 04:29:50,21.9
2017-01-12 04:30:00,20.6
2017-01-12 04:30:10,20.2
2017-01-12 04:30:20,10.9
2017-01-12 04:30:30,4.1
